function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
floatmatmult,2024-03-07T21:50:34.779976Z,2024-03-07T21:52:07.706326Z,2024-03-07T21:50:36.708Z,2024-03-07T21:52:05.797Z,89089.0,889.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,5.261968508239915,5.31351344099956,5.463061795913875,5.895904336190714,2713.0,129.114.108.87,w1,0530a395d66740f1b0a395d66720f1af,,5,5120,1553.1786581902024,2400000.0,1553.1786581902024
floatmatmult,2024-03-07T21:55:39.467876Z,2024-03-07T21:57:06.399945Z,2024-03-07T21:55:41.288Z,2024-03-07T21:57:05.906Z,84617.0,840.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,7.160418919291758,7.47817894326181,7.600309093353437,7.662734042338822,2714.0,129.114.108.87,w1,f975bb46fc4f4138b5bb46fc4f613814,,7,5120,1471.4332028109452,2400000.0,1471.4332028109452
floatmatmult,2024-03-07T22:01:48.335686Z,2024-03-07T22:03:22.739633Z,2024-03-07T22:02:00.345Z,2024-03-07T22:03:21.605Z,81260.0,970.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,5.312009188957718,10.585435815683924,10.724175613534298,10.82066904609452,2714.0,129.114.108.87,w1,af0709e3b35949d68709e3b35929d638,,10,5120,1369.7594703343716,2400000.0,1369.7594703343716
floatmatmult,2024-03-07T22:04:58.771458Z,2024-03-07T22:06:20.094045Z,2024-03-07T22:05:00.716Z,2024-03-07T22:06:19.404Z,78688.0,902.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,1.0689486744644645,13.601116279426584,13.85304764990362,13.86482316839773,2714.0,129.114.108.87,w1,9747d4d1729646b987d4d17296b6b99e,,13,5120,1255.161622001218,2400000.0,1255.161622001218
floatmatmult,2024-03-07T22:12:23.815696Z,2024-03-07T22:13:57.873042Z,2024-03-07T22:12:35.691Z,2024-03-07T22:13:56.712Z,81020.0,816.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,1.0713564177175048,16.657008328162433,17.207397486950402,17.25057063081201,2714.0,129.114.108.87,w1,045f8855a28f4ea79f8855a28fdea781,,16,5120,1379.6830355859863,2400000.0,1379.6830355859863
floatmatmult,2024-03-07T22:16:53.472934Z,2024-03-07T22:18:28.481527Z,2024-03-07T22:17:08.923Z,2024-03-07T22:18:26.747Z,77823.0,813.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,1.0607578005669538,6.736790662914603,20.497813660546196,23.622836180581366,2714.0,129.114.108.87,w1,f6c28428ee1948f7828428ee19c8f796,,19,5120,1243.7491450273046,2400000.0,1243.7491450273046
floatmatmult,2024-03-07T22:18:28.679527Z,2024-03-07T22:19:48.488878Z,2024-03-07T22:18:30.577Z,2024-03-07T22:19:47.220Z,76643.0,865.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,1.061517114904346,4.431067546948297,23.43959489954525,23.62291975685907,2712.0,129.114.108.87,w1,6340595b85f14faa80595b85f13faa26,,22,5120,1262.54143879721,2400000.0,1262.54143879721
floatmatmult,2024-03-07T22:24:13.540271Z,2024-03-07T22:25:44.726577Z,2024-03-07T22:24:25.388Z,2024-03-07T22:25:43.643Z,78255.0,809.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,1.078782015820559,1.079772167001669,26.804264583670665,26.9829454919446,2713.0,129.114.108.87,w1,da0095f2fae94ee48095f2fae90ee434,,25,5120,1247.57394417489,2400000.0,1247.57394417489
floatmatmult,2024-03-07T22:30:06.369026Z,2024-03-07T22:31:37.278672Z,2024-03-07T22:30:18.136Z,2024-03-07T22:31:35.922Z,77785.0,790.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,1.068634057791679,1.0694780850753485,29.680257093827198,29.961959799274656,2715.0,129.114.108.87,w1,f55d68267a354e239d68267a35ee2311,,28,5120,1329.0169975115305,2400000.0,1329.0169975115305
floatmatmult,2024-03-07T22:34:27.001898Z,2024-03-07T22:35:57.161832Z,2024-03-07T22:34:38.788Z,2024-03-07T22:35:55.403Z,76615.0,770.0,72588.59999999999,"[""matrix1_8000_0.3.txt"", ""matrix1_8000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,1.057855361655003,1.05851948430358,32.60372526072702,36.87249166759437,2713.0,129.114.108.87,w1,ff9921d84af64d969921d84af6dd9661,,31,5120,1442.5209867904723,2400000.0,1442.5209867904723
floatmatmult,2024-03-07T22:36:00.930126Z,2024-03-07T22:41:57.044886Z,2024-03-07T22:36:04.575Z,2024-03-07T22:41:56.430Z,351855.0,2208.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.304586797180067,1.4559940295312073,1.7351256105142812,1.8650177342072871,3096.0,129.114.108.87,w1,30a1b0155f8e4243a1b0155f8e324372,,1,5120,3504.909819078138,1000000.0,3504.909819078138
floatmatmult,2024-03-07T23:05:13.764125Z,2024-03-07T23:10:34.319028Z,2024-03-07T23:05:27.150Z,2024-03-07T23:10:33.307Z,306156.0,1996.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.273473797659812,2.367669462414076,2.459255666191225,2.509105257634709,3097.0,129.114.108.87,w1,c70cbfec036c48918cbfec036c3891c6,,2,5120,2966.9427594701388,1000000.0,2966.9427594701388
floatmatmult,2024-03-07T23:15:14.779641Z,2024-03-07T23:20:01.367056Z,2024-03-07T23:15:27.980Z,2024-03-07T23:20:00.352Z,272372.0,1867.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.2300976455979384,3.3751643450691065,3.5106271813499874,3.924939826890457,3096.0,129.114.108.87,w1,71571c15bf2f4c7f971c15bf2f0c7f20,,3,5120,2655.1846569723293,1000000.0,2655.1846569723293
floatmatmult,2024-03-07T23:32:56.555891Z,2024-03-07T23:37:05.080005Z,2024-03-07T23:33:09.775Z,2024-03-07T23:37:04.259Z,234483.0,1869.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.076771960857196,5.449326304142187,5.627303585461828,5.871793080189576,3096.0,129.114.108.87,w1,c924fb9df03e45e6a4fb9df03ea5e645,,5,5120,2188.758722431276,1000000.0,2188.758722431276
floatmatmult,2024-03-07T23:37:05.967584Z,2024-03-07T23:40:53.387775Z,2024-03-07T23:37:09.271Z,2024-03-07T23:40:52.754Z,223482.0,1885.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,7.275091528785376,7.501972670990787,7.661873940509131,8.247424876036629,3098.0,129.114.108.87,w1,383e6aa8a9d14d6cbe6aa8a9d16d6c47,,7,5120,2122.857376400242,1000000.0,2122.857376400242
floatmatmult,2024-03-07T23:52:40.563399Z,2024-03-07T23:56:32.942133Z,2024-03-07T23:52:53.750Z,2024-03-07T23:56:31.684Z,217933.0,1837.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.078593469560916,10.601224605238263,10.88780154046056,11.48814308821101,3096.0,129.114.108.87,w1,4f7f73e3d522420abf73e3d522220a2a,,10,5120,2063.19011478252,1000000.0,2063.19011478252
floatmatmult,2024-03-08T00:00:25.349611Z,2024-03-08T00:04:00.865192Z,2024-03-08T00:00:28.564Z,2024-03-08T00:03:59.478Z,210913.0,1807.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0680943004696042,13.573973548596832,14.00076324645324,14.486470230090625,3097.0,129.114.108.87,w1,3b1834437bbd4bd09834437bbd9bd03e,,13,5120,1829.41282503109,1000000.0,1829.41282503109
floatmatmult,2024-03-08T00:11:35.532402Z,2024-03-08T00:15:12.657604Z,2024-03-08T00:11:41.657Z,2024-03-08T00:15:11.660Z,210003.0,1786.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.098839389531446,3.468570905017126,17.545001683921097,19.15554846680126,3097.0,129.114.108.87,w1,b7d07f6e3d5b4aa3907f6e3d5baaa3f4,,16,5120,1859.9322675234005,1000000.0,1859.9322675234005
floatmatmult,2024-03-08T00:29:56.447332Z,2024-03-08T00:33:39.902672Z,2024-03-08T00:30:10.477Z,2024-03-08T00:33:39.178Z,208701.0,1807.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.069478957815018,1.0835104883504634,20.727123096596724,20.87429659300816,3098.0,129.114.108.87,w1,1d249190a4694c17a49190a4694c177a,,19,5120,1801.266762463356,1000000.0,1801.266762463356
floatmatmult,2024-03-08T00:40:56.605301Z,2024-03-08T00:44:39.382321Z,2024-03-08T00:41:09.789Z,2024-03-08T00:44:37.922Z,208132.0,1808.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.068436749129843,1.0690963844760195,23.37829890410444,23.62031512970661,3097.0,129.114.108.87,w1,22b927b859564981b927b85956098136,,22,5120,1683.499933509284,1000000.0,1683.499933509284
floatmatmult,2024-03-08T00:48:11.368424Z,2024-03-08T00:51:54.809490Z,2024-03-08T00:48:24.524Z,2024-03-08T00:51:53.724Z,209199.0,1807.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0771038893287423,1.086816757759293,27.119676055913605,28.004229809014102,3097.0,129.114.108.87,w1,f127e559ab2943a7a7e559ab29c3a794,,25,5120,1650.6453806170402,1000000.0,1650.6453806170402
floatmatmult,2024-03-08T00:59:08.501540Z,2024-03-08T01:02:50.123511Z,2024-03-08T00:59:21.677Z,2024-03-08T01:02:49.068Z,207391.0,1811.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0885809262636488,1.0892542227527564,30.27234479292581,30.36720815458598,3098.0,129.114.108.87,w1,06e035fb827349e2a035fb827309e233,,28,5120,1821.77195275859,1000000.0,1821.77195275859
floatmatmult,2024-03-08T01:06:30.270591Z,2024-03-08T01:10:03.943110Z,2024-03-08T01:06:33.424Z,2024-03-08T01:10:02.997Z,209572.0,1779.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0883455315581163,1.088810976305583,33.81826912845222,34.15579208290156,3097.0,129.114.108.87,w1,ab513c5062884cf7913c5062888cf7f3,,31,5120,1778.8270869344544,1000000.0,1778.8270869344544
floatmatmult,2024-03-08T01:22:32.528573Z,2024-03-08T01:27:38.839866Z,2024-03-08T01:22:45.840Z,2024-03-08T01:27:37.732Z,291892.0,1935.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.252584702758632,1.3527347971874246,1.6818185711013105,1.76374398169072,3096.0,129.114.108.87,w1,cd777ea2ab994907b77ea2ab999907c7,,1,5120,2905.1457912826286,1200000.0,2905.1457912826286
floatmatmult,2024-03-08T01:42:12.495026Z,2024-03-08T01:46:50.677534Z,2024-03-08T01:42:25.434Z,2024-03-08T01:46:49.985Z,264550.0,1721.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.224255312422883,2.3201197558133653,2.4580775059783653,2.669419014018628,3096.0,129.114.108.87,w1,5e86c0a4559a41ed86c0a4559a11ed7a,,2,5120,2794.3564075012123,1200000.0,2794.3564075012123
floatmatmult,2024-03-08T01:50:40.357420Z,2024-03-08T01:54:44.055954Z,2024-03-08T01:50:53.260Z,2024-03-08T01:54:42.995Z,229734.0,1615.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.3107015687661066,3.4329833234532816,3.572074506743763,3.9456179366336057,3097.0,129.114.108.87,w1,606b99198fc74ea4ab99198fc79ea42a,,3,5120,2442.0290656548127,1200000.0,2442.0290656548127
floatmatmult,2024-03-08T02:05:41.921262Z,2024-03-08T02:09:13.280031Z,2024-03-08T02:05:54.873Z,2024-03-08T02:09:12.425Z,197551.0,1667.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.2838988344030655,5.467456083589513,5.67044605770514,5.841494611398969,3097.0,129.114.108.87,w1,230f42df4f834f868f42df4f83af86f0,,5,5120,1917.372664295692,1200000.0,1917.372664295692
floatmatmult,2024-03-08T02:15:53.024869Z,2024-03-08T02:19:16.896666Z,2024-03-08T02:16:06.116Z,2024-03-08T02:19:15.844Z,189727.0,1610.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,7.226909813491538,7.501159981763248,7.667479854744292,9.159210362694305,3097.0,129.114.108.87,w1,5cd86110233543549861102335c354e2,,7,5120,1832.327154791958,1200000.0,1832.327154791958
floatmatmult,2024-03-08T02:25:47.094235Z,2024-03-08T02:29:04.213155Z,2024-03-08T02:25:56.941Z,2024-03-08T02:29:02.854Z,185912.0,2501.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.068524483225718,10.719984633882593,10.958460190893843,11.001661666666644,3098.0,129.114.108.87,w1,31a91e016f514708a91e016f51970857,,10,5120,1811.6563283359644,1200000.0,1811.6563283359644
floatmatmult,2024-03-08T02:35:19.153665Z,2024-03-08T02:38:30.520146Z,2024-03-08T02:35:31.998Z,2024-03-08T02:38:29.797Z,177798.0,1597.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0578360515721874,13.401233120696364,14.088673900883611,14.23157723501158,3096.0,129.114.108.87,w1,155c93d073904cb79c93d07390dcb7a8,,13,5120,1640.284781464082,1200000.0,1640.284781464082
floatmatmult,2024-03-08T02:38:31.494718Z,2024-03-08T02:41:34.786898Z,2024-03-08T02:38:37.322Z,2024-03-08T02:41:33.906Z,176584.0,1518.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0565207928666074,8.030383711141745,17.162296583362348,17.425223501025087,3096.0,129.114.108.87,w1,9fb020ecf42542f3b020ecf425f2f3ca,,16,5120,1619.988404625746,1200000.0,1619.988404625746
floatmatmult,2024-03-08T02:47:56.537601Z,2024-03-08T02:50:56.835536Z,2024-03-08T02:47:59.372Z,2024-03-08T02:50:56.085Z,176712.0,1548.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0785595885540311,1.5441984958545842,20.24413157777385,20.688429859436475,3097.0,129.114.108.87,w1,80e9cc8f444b4ec3a9cc8f444beec350,,19,5120,1668.4537363789304,1200000.0,1668.4537363789304
floatmatmult,2024-03-08T03:00:16.905431Z,2024-03-08T03:03:23.374661Z,2024-03-08T03:00:30.056Z,2024-03-08T03:03:22.338Z,172281.0,1511.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.0770708724723554,1.078358863717343,23.663502862255985,23.94782995097385,3098.0,129.114.108.87,w1,d7ff6b2986544786bf6b2986549786b3,,22,5120,1499.4259920726383,1200000.0,1499.4259920726383
floatmatmult,2024-03-08T03:12:34.267344Z,2024-03-08T03:15:41.901202Z,2024-03-08T03:12:47.275Z,2024-03-08T03:15:41.218Z,173942.0,1523.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.067865417518946,1.0688147009745324,26.713906453753047,26.950742144400778,3096.0,129.114.108.87,w1,c4e69f40bc434f1ba69f40bc439f1bf2,,25,5120,1592.513326647155,1200000.0,1592.513326647155
floatmatmult,2024-03-08T03:18:38.956685Z,2024-03-08T03:21:47.019366Z,2024-03-08T03:18:51.770Z,2024-03-08T03:21:45.971Z,174201.0,1541.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0601514739357405,1.0684704137648096,30.133973655678474,30.85095565819232,3096.0,129.114.108.87,w1,4e8c471381274dff8c471381272dffc0,,28,5120,1515.39468694803,1200000.0,1515.39468694803
floatmatmult,2024-03-08T03:27:48.977385Z,2024-03-08T03:30:54.267035Z,2024-03-08T03:28:01.664Z,2024-03-08T03:30:53.714Z,172050.0,1450.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.070230361572838,1.0784761270954537,33.1617166693202,33.42220847885282,3098.0,129.114.108.87,w1,d01d79cb645849739d79cb64580973f6,,31,5120,1526.2063828869325,1200000.0,1526.2063828869325
floatmatmult,2024-03-08T03:38:25.384800Z,2024-03-08T03:43:00.784010Z,2024-03-08T03:38:38.288Z,2024-03-08T03:42:59.774Z,261485.0,1695.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.273343535357649,1.3840509067436275,1.5451831084105314,1.7446729904369074,3096.0,129.114.108.87,w1,ac1c9ae1277c46509c9ae1277c265051,,1,5120,2665.751091751176,1400000.0,2665.751091751176
floatmatmult,2024-03-08T03:55:22.127465Z,2024-03-08T03:59:17.504341Z,2024-03-08T03:55:34.858Z,2024-03-08T03:59:16.552Z,221694.0,1524.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.238826860374881,2.356363250912557,2.4513674603708444,2.747804488718496,3097.0,129.114.108.87,w1,a16d5608aa764ec1ad5608aa769ec1f8,,2,5120,2432.580838074168,1400000.0,2432.580838074168
floatmatmult,2024-03-08T03:59:17.535596Z,2024-03-08T04:02:41.012173Z,2024-03-08T03:59:20.530Z,2024-03-08T04:02:40.181Z,199651.0,1460.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.283004786331509,3.3944918540327707,3.5178843454814928,3.594736593689349,3097.0,129.114.108.87,w1,09f9ceeac1b74cd2b9ceeac1b77cd298,,3,5120,2209.227732966706,1400000.0,2209.227732966706
floatmatmult,2024-03-08T04:16:09.343266Z,2024-03-08T04:19:12.856058Z,2024-03-08T04:16:21.954Z,2024-03-08T04:19:12.046Z,170091.0,1422.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.286948198483881,5.492289437316298,5.645052755112276,5.742318838888675,3097.0,129.114.108.87,w1,e6aa59edca054dd4aa59edca05add41e,,5,5120,1811.1450158875784,1400000.0,1811.1450158875784
floatmatmult,2024-03-08T04:19:13.671284Z,2024-03-08T04:21:57.469031Z,2024-03-08T04:19:16.342Z,2024-03-08T04:21:56.905Z,160563.0,1395.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,7.322857134266672,7.444371367385323,7.568775588262707,8.004368809202054,3096.0,129.114.108.87,w1,4fd206551f3649e19206551f3639e1e9,,7,5120,1649.2920168877822,1400000.0,1649.2920168877822
floatmatmult,2024-03-08T04:27:52.654071Z,2024-03-08T04:30:32.790276Z,2024-03-08T04:27:55.211Z,2024-03-08T04:30:31.562Z,156351.0,1369.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0891990024701474,10.506184212069549,10.9572751983564,11.214749449317896,3097.0,129.114.108.87,w1,19f55b27ee944b87b55b27ee94cb875e,,10,5120,1465.3953232786912,1400000.0,1465.3953232786912
floatmatmult,2024-03-08T04:41:43.217666Z,2024-03-08T04:44:31.921901Z,2024-03-08T04:41:55.845Z,2024-03-08T04:44:30.959Z,155114.0,1349.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0683285880721205,13.4514096342175,13.894273291490949,14.0675565840609,3097.0,129.114.108.87,w1,8a1c970d83444efe9c970d8344aefe4a,,13,5120,1560.6015520915355,1400000.0,1560.6015520915355
floatmatmult,2024-03-08T04:49:54.150063Z,2024-03-08T04:52:42.058628Z,2024-03-08T04:50:06.750Z,2024-03-08T04:52:40.576Z,153826.0,1387.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0812738781485145,6.104965717169406,17.797328274755042,20.023791898434823,3098.0,129.114.108.87,w1,927b2952d94943bebb2952d949e3beec,,16,5120,1526.573205589527,1400000.0,1526.573205589527
floatmatmult,2024-03-08T04:52:42.455417Z,2024-03-08T04:55:17.331101Z,2024-03-08T04:52:45.020Z,2024-03-08T04:55:16.615Z,151595.0,1351.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0572879858788224,1.227562972195247,20.52773792226464,20.817756707321557,3097.0,129.114.108.87,w1,2b5c8ee4cd5a49a19c8ee4cd5a49a1a0,,19,5120,1326.9615174724718,1400000.0,1326.9615174724718
floatmatmult,2024-03-08T05:03:18.686171Z,2024-03-08T05:06:01.154730Z,2024-03-08T05:03:31.230Z,2024-03-08T05:06:00.225Z,148994.0,1351.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.0910273755867494,1.0998220376170675,24.069003434954865,24.45095352734892,3097.0,129.114.108.87,w1,2059a239669f425499a239669f5254ce,,22,5120,1349.5956202054504,1400000.0,1349.5956202054504
floatmatmult,2024-03-08T05:08:47.307685Z,2024-03-08T05:11:19.970300Z,2024-03-08T05:08:49.933Z,2024-03-08T05:11:19.148Z,149215.0,1326.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0889044635909366,1.0895573356995991,26.88611858019522,30.335433145115243,3097.0,129.114.108.87,w1,34c8320c1e904caa88320c1e908caa7e,,25,5120,1339.993664309502,1400000.0,1339.993664309502
floatmatmult,2024-03-08T05:16:50.228958Z,2024-03-08T05:19:23.737524Z,2024-03-08T05:16:52.697Z,2024-03-08T05:19:23.149Z,150451.0,1259.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0582727504869431,1.0678581613442828,29.788319985746185,30.734111245757557,3098.0,129.114.108.87,w1,e1c5d86ecba04d5c85d86ecba01d5cca,,28,5120,1377.8778629838357,1400000.0,1377.8778629838357
floatmatmult,2024-03-08T05:30:02.770904Z,2024-03-08T05:32:44.303620Z,2024-03-08T05:30:15.320Z,2024-03-08T05:32:43.815Z,148494.0,1292.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0682490402734948,1.0692390813148394,32.7976785277589,33.45183789784642,3096.0,129.114.108.87,w1,afbde56baa334051bde56baa33c0519b,,31,5120,1376.566975712913,1400000.0,1376.566975712913
floatmatmult,2024-03-08T05:36:28.862755Z,2024-03-08T05:40:27.785352Z,2024-03-08T05:36:41.498Z,2024-03-08T05:40:26.623Z,225124.0,1489.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.358971618596514,1.44639848231063,1.538945844852681,1.6597579516090946,3096.0,129.114.108.87,w1,991a9d2f80c443de9a9d2f80c493de4b,,1,5120,2498.429985467384,1600000.0,2498.429985467384
floatmatmult,2024-03-08T05:44:41.695905Z,2024-03-08T05:47:59.877135Z,2024-03-08T05:44:44.163Z,2024-03-08T05:47:58.790Z,194626.0,1333.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.272443038802567,2.429013680625489,2.5102226208516165,2.9061571133028674,3097.0,129.114.108.87,w1,cd95145b96d245b595145b96d2d5b580,,2,5120,2257.151936824832,1600000.0,2257.151936824832
floatmatmult,2024-03-08T06:01:19.492232Z,2024-03-08T06:04:30.651819Z,2024-03-08T06:01:31.944Z,2024-03-08T06:04:29.812Z,177868.0,1306.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.2932178442487565,3.409851083495953,3.609202815556916,3.657865034223172,3097.0,129.114.108.87,w1,ab51320074fa4f2c91320074fa9f2cd0,,3,5120,2154.7417540321744,1600000.0,2154.7417540321744
floatmatmult,2024-03-08T06:09:45.443595Z,2024-03-08T06:12:27.281827Z,2024-03-08T06:09:57.816Z,2024-03-08T06:12:26.171Z,148355.0,1246.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.214240809193985,5.425199935012043,5.575453606032414,5.781929929434687,3097.0,129.114.108.87,w1,6e763de7bc8547a5b63de7bc8567a598,,5,5120,1646.3638899673467,1600000.0,1646.3638899673467
floatmatmult,2024-03-08T06:17:31.372336Z,2024-03-08T06:20:07.796465Z,2024-03-08T06:17:43.691Z,2024-03-08T06:20:06.792Z,143100.0,1216.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,7.271585338619957,7.374029936915617,7.564126741356429,7.636042999999955,3097.0,129.114.108.87,w1,d23bbf887a6a4f25bbbf887a6acf25c3,,7,5120,1546.3272120122426,1600000.0,1546.3272120122426
floatmatmult,2024-03-08T06:22:30.967275Z,2024-03-08T06:25:03.300580Z,2024-03-08T06:22:43.317Z,2024-03-08T06:25:02.662Z,139344.0,1216.0,82708.5,"[""matrix1_8000_0.7.txt"", ""matrix1_8000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0791113934204335,10.696478684431378,10.97589400276594,11.066800167392294,3097.0,129.114.108.87,w1,271c8f278426457d9c8f278426b57d70,,10,5120,1473.0461870976455,1600000.0,1473.0461870976455
